LECROYWS4104HD,19252,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,28-Nov-2024 18:55:41,0                 
Time,Ampl
2.3482587e-005,0.0246657
2.3482987e-005,0.0293715
2.3483387e-005,0.0317243
2.3483787e-005,0.0176071
2.3484187e-005,0.0340772
2.3484587e-005,0.0176071
2.3484987e-005,0.0246657
2.3485387e-005,0.0199599
2.3485787e-005,0.0293715
2.3486187e-005,0.0270186
2.3486587e-005,0.0270186
2.3486987e-005,0.0293715
2.3487387e-005,0.0223128
2.3487787e-005,0.0293715
2.3488187e-005,0.0293715
2.3488587e-005,0.0223128
2.3488987e-005,0.0223128
2.3489387e-005,0.0199599
2.3489787e-005,0.0199599
2.3490187e-005,0.0223128
2.3490587e-005,0.0223128
2.3490987e-005,0.0199599
2.3491387e-005,0.0246657
2.3491787e-005,0.0223128
2.3492187e-005,0.0270186
2.3492587e-005,0.0199599
2.3492987e-005,0.0129013
2.3493387e-005,0.0246657
2.3493787e-005,0.0129013
2.3494187e-005,0.0246657
2.3494587e-005,0.0293715
2.3494987e-005,0.0223128
2.3495387e-005,0.0176071
2.3495787e-005,0.0246657
2.3496187e-005,0.0293715
2.3496587e-005,0.0223128
2.3496987e-005,0.0270186
2.3497387e-005,0.0246657
2.3497787e-005,0.0176071
2.3498187e-005,0.0270186
2.3498587e-005,0.0223128
2.3498987e-005,0.0129013
2.3499387e-005,0.0223128
2.3499787e-005,0.0152542
2.3500187e-005,0.0223128
2.3500587e-005,0.0199599
2.3500987e-005,0.0270186
2.3501387e-005,0.0223128
2.3501787e-005,0.0293715
2.3502187e-005,0.0152542
2.3502587e-005,0.0152542
2.3502987e-005,0.00819555
2.3503387e-005,0.0293715
2.3503787e-005,0.0176071
2.3504187e-005,0.0317243
2.3504587e-005,0.0199599
2.3504987e-005,0.0223128
2.3505387e-005,0.0199599
2.3505787e-005,0.0176071
2.3506187e-005,0.0176071
2.3506587e-005,0.0152542
2.3506987e-005,0.0223128
2.3507387e-005,0.0270186
2.3507787e-005,0.0340772
2.3508187e-005,0.0223128
2.3508587e-005,0.0129013
2.3508987e-005,0.00348979
2.3509387e-005,0.0105484
2.3509787e-005,0.0223128
2.3510187e-005,0.0223128
2.3510587e-005,0.0293715
2.3510987e-005,0.0223128
2.3511387e-005,0.0340772
2.3511787e-005,0.0223128
2.3512187e-005,0.0199599
2.3512587e-005,0.0199599
2.3512987e-005,0.0293715
2.3513387e-005,0.0152542
2.3513787e-005,0.0317243
2.3514187e-005,0.0246657
2.3514587e-005,0.0176071
2.3514987e-005,0.0223128
2.3515387e-005,0.0246657
2.3515787e-005,0.0270186
2.3516187e-005,0.0152542
2.3516587e-005,0.0246657
2.3516987e-005,0.0270186
2.3517387e-005,0.0317243
2.3517787e-005,0.0270186
2.3518187e-005,0.0199599
2.3518587e-005,0.0270186
2.3518987e-005,0.0317243
2.3519387e-005,0.0223128
2.3519787e-005,0.0317243
2.3520187e-005,0.0223128
2.3520587e-005,0.0293715
2.3520987e-005,0.0199599
2.3521387e-005,0.0270186
2.3521787e-005,0.0293715
2.3522187e-005,0.0176071
2.3522587e-005,0.0223128
2.3522987e-005,0.0293715
2.3523387e-005,0.0176071
2.3523787e-005,0.0270186
2.3524187e-005,0.0246657
2.3524587e-005,0.0223128
2.3524987e-005,0.0270186
2.3525387e-005,0.0199599
2.3525787e-005,0.0223128
2.3526187e-005,0.0129013
2.3526587e-005,0.0270186
2.3526987e-005,0.0223128
2.3527387e-005,0.0270186
2.3527787e-005,0.0223128
2.3528187e-005,0.0246657
2.3528587e-005,0.0223128
2.3528987e-005,0.0246657
2.3529387e-005,0.0199599
2.3529787e-005,0.0246657
2.3530187e-005,0.0317243
2.3530587e-005,0.0270186
2.3530987e-005,0.0270186
2.3531387e-005,0.0129013
2.3531787e-005,0.0129013
2.3532187e-005,0.00348979
2.3532587e-005,0.00584267
2.3532987e-005,0.0223128
2.3533387e-005,0.0223128
2.3533787e-005,0.0246657
2.3534187e-005,0.0199599
2.3534587e-005,0.0176071
2.3534987e-005,0.0152542
2.3535387e-005,0.0246657
2.3535787e-005,0.0152542
2.3536187e-005,0.0246657
2.3536587e-005,0.0176071
2.3536987e-005,0.0246657
2.3537387e-005,0.0246657
2.3537787e-005,0.0293715
2.3538187e-005,0.0340772
2.3538587e-005,0.0293715
2.3538987e-005,0.0223128
2.3539387e-005,0.0270186
2.3539787e-005,0.0317243
2.3540187e-005,0.0246657
2.3540587e-005,0.0129013
2.3540987e-005,0.0364301
2.3541387e-005,0.0176071
2.3541787e-005,0.0293715
2.3542187e-005,0.0246657
2.3542587e-005,0.0246657
2.3542987e-005,0.0246657
2.3543387e-005,0.0270186
2.3543787e-005,0.0293715
2.3544187e-005,0.0317243
2.3544587e-005,0.0246657
2.3544987e-005,0.0223128
2.3545387e-005,0.0340772
2.3545787e-005,0.0270186
2.3546187e-005,0.0246657
2.3546587e-005,0.0199599
2.3546987e-005,0.0199599
2.3547387e-005,0.0340772
2.3547787e-005,0.0223128
2.3548187e-005,0.0199599
2.3548587e-005,0.0246657
2.3548987e-005,0.0176071
2.3549387e-005,0.0270186
2.3549787e-005,0.0270186
2.3550187e-005,0.0270186
2.3550587e-005,0.0270186
2.3550987e-005,0.0199599
2.3551387e-005,0.0293715
2.3551787e-005,0.0199599
2.3552187e-005,0.0246657
2.3552587e-005,0.0270186
2.3552987e-005,0.0340772
2.3553387e-005,0.0246657
2.3553787e-005,0.0246657
2.3554187e-005,0.0129013
2.3554587e-005,0.0317243
2.3554987e-005,0.0199599
2.3555387e-005,0.0317243
2.3555787e-005,0.0176071
2.3556187e-005,0.0270186
2.3556587e-005,0.0199599
2.3556987e-005,0.00819555
2.3557387e-005,0.0105484
2.3557787e-005,0.0223128
2.3558187e-005,0.0152542
2.3558587e-005,0.0176071
2.3558987e-005,0.0246657
2.3559387e-005,0.0317243
2.3559787e-005,0.0223128
2.3560187e-005,0.0246657
2.3560587e-005,0.0199599
2.3560987e-005,0.0270186
2.3561387e-005,0.0152542
2.3561787e-005,0.0199599
2.3562187e-005,0.0176071
2.3562587e-005,0.0246657
2.3562987e-005,0.0223128
2.3563387e-005,0.0199599
2.3563787e-005,0.0293715
2.3564187e-005,0.0223128
2.3564587e-005,0.0270186
2.3564987e-005,0.0317243
2.3565387e-005,0.0340772
2.3565787e-005,0.0199599
2.3566187e-005,0.0129013
2.3566587e-005,0.0152542
2.3566987e-005,0.0129013
2.3567387e-005,0.0152542
2.3567787e-005,0.0199599
2.3568187e-005,0.0129013
2.3568587e-005,0.0176071
2.3568987e-005,0.0176071
2.3569387e-005,0.0293715
2.3569787e-005,0.0199599
2.3570187e-005,0.0364301
2.3570587e-005,0.0199599
2.3570987e-005,0.0270186
2.3571387e-005,0.0246657
2.3571787e-005,0.0246657
2.3572187e-005,0.0246657
2.3572587e-005,0.0199599
2.3572987e-005,0.0364301
2.3573387e-005,0.0176071
2.3573787e-005,0.0246657
2.3574187e-005,0.0246657
2.3574587e-005,0.0223128
2.3574987e-005,0.0246657
2.3575387e-005,0.0199599
2.3575787e-005,0.0246657
2.3576187e-005,0.0246657
2.3576587e-005,0.0152542
2.3576987e-005,0.0223128
2.3577387e-005,0.0246657
2.3577787e-005,0.0223128
2.3578187e-005,0.0199599
2.3578587e-005,0.0317243
2.3578987e-005,0.0223128
2.3579387e-005,0.0246657
2.3579787e-005,0.0199599
2.3580187e-005,0.0293715
2.3580587e-005,0.0246657
2.3580987e-005,0.0246657
2.3581387e-005,0.0246657
2.3581787e-005,0.0364301
2.3582187e-005,0.0223128
2.3582587e-005,0.0223128
2.3582987e-005,0.0246657
2.3583387e-005,0.0199599
2.3583787e-005,0.0176071
2.3584187e-005,0.0223128
2.3584587e-005,0.0199599
2.3584987e-005,0.0176071
2.3585387e-005,0.0152542
2.3585787e-005,0.0176071
2.3586187e-005,0.0199599
2.3586587e-005,0.0246657
2.3586987e-005,0.0199599
2.3587387e-005,0.0293715
2.3587787e-005,0.0270186
2.3588187e-005,0.0340772
2.3588587e-005,0.0223128
2.3588987e-005,0.0199599
2.3589387e-005,0.0293715
2.3589787e-005,0.038783
2.3590187e-005,0.0270186
2.3590587e-005,0.0293715
2.3590987e-005,0.0270186
2.3591387e-005,0.0223128
2.3591787e-005,0.0223128
2.3592187e-005,0.0223128
2.3592587e-005,0.0246657
2.3592987e-005,0.0246657
2.3593387e-005,0.0223128
2.3593787e-005,0.0246657
2.3594187e-005,0.0246657
2.3594587e-005,0.0317243
2.3594987e-005,0.0270186
2.3595387e-005,0.0129013
2.3595787e-005,0.0270186
2.3596187e-005,0.0270186
2.3596587e-005,0.0152542
2.3596987e-005,0.0223128
2.3597387e-005,0.0199599
2.3597787e-005,0.0199599
2.3598187e-005,0.0199599
2.3598587e-005,0.0364301
2.3598987e-005,0.0246657
2.3599387e-005,0.0246657
2.3599787e-005,0.0293715
2.3600187e-005,0.0129013
2.3600587e-005,0.0270186
2.3600987e-005,0.0270186
2.3601387e-005,0.00819555
2.3601787e-005,0.0246657
2.3602187e-005,0.0246657
2.3602587e-005,0.0293715
2.3602987e-005,0.0270186
2.3603387e-005,0.0270186
2.3603787e-005,0.0270186
2.3604187e-005,0.0293715
2.3604587e-005,0.0246657
2.3604987e-005,0.0176071
2.3605387e-005,0.0270186
2.3605787e-005,0.0270186
2.3606187e-005,0.0176071
2.3606587e-005,0.0270186
2.3606987e-005,0.0246657
2.3607387e-005,0.0270186
2.3607787e-005,0.0246657
2.3608187e-005,0.0293715
2.3608587e-005,0.0246657
2.3608987e-005,0.0270186
2.3609387e-005,0.0223128
2.3609787e-005,0.0317243
2.3610187e-005,0.0199599
2.3610587e-005,0.0152542
2.3610987e-005,0.0223128
2.3611387e-005,0.0152542
2.3611787e-005,0.0199599
2.3612187e-005,0.0246657
2.3612587e-005,0.0223128
2.3612987e-005,0.0199599
2.3613387e-005,0.0270186
2.3613787e-005,0.0270186
2.3614187e-005,0.0223128
2.3614587e-005,0.0293715
2.3614987e-005,0.0246657
2.3615387e-005,0.0270186
2.3615787e-005,0.0317243
2.3616187e-005,0.0317243
2.3616587e-005,0.0246657
2.3616987e-005,0.0129013
2.3617387e-005,0.0176071
2.3617787e-005,0.0176071
2.3618187e-005,0.0293715
2.3618587e-005,0.0152542
2.3618987e-005,0.0176071
2.3619387e-005,0.0129013
2.3619787e-005,0.0152542
2.3620187e-005,0.0270186
2.3620587e-005,0.0199599
2.3620987e-005,0.0176071
2.3621387e-005,0.0246657
2.3621787e-005,0.0223128
2.3622187e-005,0.0223128
2.3622587e-005,0.0199599
2.3622987e-005,0.0317243
2.3623387e-005,0.0199599
2.3623787e-005,0.0176071
2.3624187e-005,0.0317243
2.3624587e-005,0.0223128
2.3624987e-005,0.0246657
2.3625387e-005,0.0293715
2.3625787e-005,0.0152542
2.3626187e-005,0.0270186
2.3626587e-005,0.0223128
2.3626987e-005,0.0223128
2.3627387e-005,0.0270186
2.3627787e-005,0.0152542
2.3628187e-005,0.0223128
2.3628587e-005,0.0223128
2.3628987e-005,0.0199599
2.3629387e-005,0.0270186
2.3629787e-005,0.0176071
2.3630187e-005,0.0223128
2.3630587e-005,0.0246657
2.3630987e-005,0.0223128
2.3631387e-005,0.0270186
2.3631787e-005,0.0176071
2.3632187e-005,0.0246657
2.3632587e-005,0.0223128
2.3632987e-005,0.0199599
2.3633387e-005,0.0199599
2.3633787e-005,0.0293715
2.3634187e-005,0.0129013
2.3634587e-005,0.0270186
2.3634987e-005,0.0199599
2.3635387e-005,0.0176071
2.3635787e-005,0.0246657
2.3636187e-005,0.0223128
2.3636587e-005,0.0176071
2.3636987e-005,0.0176071
2.3637387e-005,0.0223128
2.3637787e-005,0.0317243
2.3638187e-005,0.0176071
2.3638587e-005,0.0199599
2.3638987e-005,0.0176071
2.3639387e-005,0.0340772
2.3639787e-005,0.0223128
2.3640187e-005,0.0199599
2.3640587e-005,0.0199599
2.3640987e-005,0.0129013
2.3641387e-005,0.0152542
2.3641787e-005,0.0293715
2.3642187e-005,0.0270186
2.3642587e-005,0.0176071
2.3642987e-005,0.0199599
2.3643387e-005,0.0246657
2.3643787e-005,0.0223128
2.3644187e-005,0.0246657
2.3644587e-005,0.0246657
2.3644987e-005,0.0246657
2.3645387e-005,0.0152542
2.3645787e-005,0.0317243
2.3646187e-005,0.0199599
2.3646587e-005,0.0176071
2.3646987e-005,0.0270186
2.3647387e-005,0.0199599
2.3647787e-005,0.0246657
2.3648187e-005,0.0270186
2.3648587e-005,0.0223128
2.3648987e-005,0.0223128
2.3649387e-005,0.0246657
2.3649787e-005,0.0340772
2.3650187e-005,0.0223128
2.3650587e-005,0.0270186
2.3650987e-005,0.0246657
2.3651387e-005,0.0246657
2.3651787e-005,0.0317243
2.3652187e-005,0.0223128
2.3652587e-005,0.0246657
2.3652987e-005,0.0223128
2.3653387e-005,0.0223128
2.3653787e-005,0.0223128
2.3654187e-005,0.0199599
2.3654587e-005,0.0246657
2.3654987e-005,0.0223128
2.3655387e-005,0.0270186
2.3655787e-005,0.0223128
2.3656187e-005,0.0293715
2.3656587e-005,0.0270186
2.3656987e-005,0.0293715
2.3657387e-005,0.0246657
2.3657787e-005,0.0246657
2.3658187e-005,0.0270186
2.3658587e-005,0.0293715
2.3658987e-005,0.0270186
2.3659387e-005,0.0223128
2.3659787e-005,0.0223128
2.3660187e-005,0.0223128
2.3660587e-005,0.0223128
2.3660987e-005,0.0293715
2.3661387e-005,0.0270186
2.3661787e-005,0.0199599
2.3662187e-005,0.0223128
2.3662587e-005,0.0246657
2.3662987e-005,0.0176071
2.3663387e-005,0.0317243
2.3663787e-005,0.0199599
2.3664187e-005,0.0246657
2.3664587e-005,0.0270186
2.3664987e-005,0.0199599
2.3665387e-005,0.0176071
2.3665787e-005,0.0176071
2.3666187e-005,0.0176071
2.3666587e-005,0.0270186
2.3666987e-005,0.0270186
2.3667387e-005,0.00819555
2.3667787e-005,0.0152542
2.3668187e-005,0.00348979
2.3668587e-005,0.0176071
2.3668987e-005,0.0223128
2.3669387e-005,0.0223128
2.3669787e-005,0.0199599
2.3670187e-005,0.0176071
2.3670587e-005,0.0246657
2.3670987e-005,0.0270186
2.3671387e-005,0.0223128
2.3671787e-005,0.0199599
2.3672187e-005,0.0176071
2.3672587e-005,0.0246657
2.3672987e-005,0.0223128
2.3673387e-005,0.0270186
2.3673787e-005,0.0270186
2.3674187e-005,0.0223128
2.3674587e-005,0.0152542
2.3674987e-005,0.0199599
2.3675387e-005,0.0293715
2.3675787e-005,0.0223128
2.3676187e-005,0.0152542
2.3676587e-005,0.0223128
2.3676987e-005,0.0199599
2.3677387e-005,0.0199599
2.3677787e-005,0.0223128
2.3678187e-005,0.0176071
2.3678587e-005,0.0223128
2.3678987e-005,0.0152542
2.3679387e-005,0.0293715
2.3679787e-005,0.0246657
2.3680187e-005,0.0293715
2.3680587e-005,0.0199599
2.3680987e-005,0.0223128
2.3681387e-005,0.0223128
2.3681787e-005,0.0317243
2.3682187e-005,0.0223128
2.3682587e-005,0.0293715
2.3682987e-005,0.0152542
2.3683387e-005,0.0246657
2.3683787e-005,0.0152542
2.3684187e-005,0.0199599
2.3684587e-005,0.0199599
2.3684987e-005,0.0223128
2.3685387e-005,0.0129013
2.3685787e-005,0.0270186
2.3686187e-005,0.0317243
2.3686587e-005,0.0199599
2.3686987e-005,0.0246657
2.3687387e-005,0.0223128
2.3687787e-005,0.0176071
2.3688187e-005,0.0176071
2.3688587e-005,0.0199599
2.3688987e-005,0.0199599
2.3689387e-005,0.0176071
2.3689787e-005,0.0246657
2.3690187e-005,0.0176071
2.3690587e-005,0.0293715
2.3690987e-005,0.0176071
2.3691387e-005,0.0199599
2.3691787e-005,0.0293715
2.3692187e-005,0.0293715
2.3692587e-005,0.0293715
2.3692987e-005,0.0317243
2.3693387e-005,0.0223128
2.3693787e-005,0.0199599
2.3694187e-005,0.0223128
2.3694587e-005,0.0246657
2.3694987e-005,0.0176071
2.3695387e-005,0.0246657
2.3695787e-005,0.0105484
2.3696187e-005,0.0246657
2.3696587e-005,0.0317243
2.3696987e-005,0.0270186
2.3697387e-005,0.0246657
2.3697787e-005,0.0246657
2.3698187e-005,0.0317243
2.3698587e-005,0.0270186
2.3698987e-005,0.0223128
2.3699387e-005,0.0246657
2.3699787e-005,0.0105484
2.3700187e-005,0.0129013
2.3700587e-005,0.0129013
2.3700987e-005,0.0270186
2.3701387e-005,0.0105484
2.3701787e-005,0.0152542
2.3702187e-005,0.0293715
2.3702587e-005,0.0246657
2.3702987e-005,0.0270186
2.3703387e-005,0.0246657
2.3703787e-005,0.0199599
2.3704187e-005,0.0199599
2.3704587e-005,0.0270186
2.3704987e-005,0.0199599
2.3705387e-005,0.0199599
2.3705787e-005,0.0293715
2.3706187e-005,0.0199599
2.3706587e-005,0.0223128
2.3706987e-005,0.0223128
2.3707387e-005,0.0246657
2.3707787e-005,0.0199599
2.3708187e-005,0.0293715
2.3708587e-005,0.0152542
2.3708987e-005,0.0246657
2.3709387e-005,0.0199599
2.3709787e-005,0.0176071
2.3710187e-005,0.0199599
2.3710587e-005,0.0129013
2.3710987e-005,0.0199599
2.3711387e-005,0.0105484
2.3711787e-005,0.0270186
2.3712187e-005,0.0176071
2.3712587e-005,0.0176071
2.3712987e-005,0.0152542
2.3713387e-005,0.0246657
2.3713787e-005,0.0176071
2.3714187e-005,0.0105484
2.3714587e-005,0.0246657
2.3714987e-005,0.0199599
2.3715387e-005,0.0293715
2.3715787e-005,0.0199599
2.3716187e-005,0.038783
2.3716587e-005,0.0270186
2.3716987e-005,0.0270186
2.3717387e-005,0.0223128
2.3717787e-005,0.0293715
2.3718187e-005,0.0223128
2.3718587e-005,0.0223128
2.3718987e-005,0.0246657
2.3719387e-005,0.0223128
2.3719787e-005,0.0246657
2.3720187e-005,0.0293715
2.3720587e-005,0.0223128
2.3720987e-005,0.0293715
2.3721387e-005,0.0176071
2.3721787e-005,0.0199599
2.3722187e-005,0.0152542
2.3722587e-005,0.0246657
2.3722987e-005,0.0199599
2.3723387e-005,0.0176071
2.3723787e-005,0.0246657
2.3724187e-005,0.0223128
2.3724587e-005,0.0246657
2.3724987e-005,0.0270186
2.3725387e-005,0.0246657
2.3725787e-005,0.0340772
2.3726187e-005,0.0270186
2.3726587e-005,0.0246657
2.3726987e-005,0.0223128
2.3727387e-005,0.0223128
2.3727787e-005,0.0246657
2.3728187e-005,0.0246657
2.3728587e-005,0.0105484
2.3728987e-005,0.0364301
2.3729387e-005,0.0199599
2.3729787e-005,0.0246657
2.3730187e-005,0.0270186
2.3730587e-005,0.0223128
2.3730987e-005,0.0246657
2.3731387e-005,0.0246657
2.3731787e-005,0.0152542
2.3732187e-005,0.0270186
2.3732587e-005,0.0246657
2.3732987e-005,0.0223128
2.3733387e-005,0.0246657
2.3733787e-005,0.0270186
2.3734187e-005,0.0199599
2.3734587e-005,0.0246657
2.3734987e-005,0.0176071
2.3735387e-005,0.0293715
2.3735787e-005,0.0152542
2.3736187e-005,0.0293715
2.3736587e-005,0.0199599
2.3736987e-005,0.0246657
2.3737387e-005,0.0176071
2.3737787e-005,0.0176071
2.3738187e-005,0.0246657
2.3738587e-005,0.0152542
2.3738987e-005,0.0129013
2.3739387e-005,0.0176071
2.3739787e-005,0.00348979
2.3740187e-005,0.0105484
2.3740587e-005,-0.00356885
2.3740987e-005,0.0152542
2.3741387e-005,0.0105484
2.3741787e-005,0.0152542
2.3742187e-005,0.0293715
2.3742587e-005,0.0293715
2.3742987e-005,0.0199599
2.3743387e-005,0.0270186
2.3743787e-005,0.0223128
2.3744187e-005,0.0317243
2.3744587e-005,0.0246657
2.3744987e-005,0.0105484
2.3745387e-005,0.0223128
2.3745787e-005,0.0246657
2.3746187e-005,0.0293715
2.3746587e-005,0.0246657
2.3746987e-005,0.0223128
2.3747387e-005,0.0199599
2.3747787e-005,0.0199599
2.3748187e-005,0.0317243
2.3748587e-005,0.0293715
2.3748987e-005,0.0246657
2.3749387e-005,0.0317243
2.3749787e-005,0.0223128
2.3750187e-005,0.0317243
2.3750587e-005,0.0246657
2.3750987e-005,0.0270186
2.3751387e-005,0.0223128
2.3751787e-005,0.0199599
2.3752187e-005,0.0340772
2.3752587e-005,0.0223128
2.3752987e-005,0.0176071
2.3753387e-005,0.0317243
2.3753787e-005,0.0176071
2.3754187e-005,0.0270186
2.3754587e-005,0.0223128
2.3754987e-005,0.00819555
2.3755387e-005,0.0199599
2.3755787e-005,0.0152542
2.3756187e-005,0.0223128
2.3756587e-005,0.0129013
2.3756987e-005,0.0199599
2.3757387e-005,0.0199599
2.3757787e-005,0.0176071
2.3758187e-005,0.0223128
2.3758587e-005,0.0246657
2.3758987e-005,0.0223128
2.3759387e-005,0.0270186
2.3759787e-005,0.0152542
2.3760187e-005,0.0246657
2.3760587e-005,0.0293715
2.3760987e-005,0.0246657
2.3761387e-005,0.0223128
2.3761787e-005,0.0223128
2.3762187e-005,0.0223128
2.3762587e-005,0.0223128
2.3762987e-005,0.0199599
2.3763387e-005,0.0199599
2.3763787e-005,0.0223128
2.3764187e-005,0.0199599
2.3764587e-005,0.0176071
2.3764987e-005,0.0246657
2.3765387e-005,0.0199599
2.3765787e-005,0.0317243
2.3766187e-005,0.0152542
2.3766587e-005,0.0152542
2.3766987e-005,0.0152542
2.3767387e-005,0.0293715
2.3767787e-005,0.0246657
2.3768187e-005,0.0199599
2.3768587e-005,0.0317243
2.3768987e-005,0.0223128
2.3769387e-005,0.0199599
2.3769787e-005,0.0129013
2.3770187e-005,0.0199599
2.3770587e-005,0.0129013
2.3770987e-005,0.0176071
2.3771387e-005,0.0176071
2.3771787e-005,0.0223128
2.3772187e-005,0.0246657
2.3772587e-005,0.0246657
2.3772987e-005,0.0223128
2.3773387e-005,0.0270186
2.3773787e-005,0.0246657
2.3774187e-005,0.0199599
2.3774587e-005,0.0129013
2.3774987e-005,0.0317243
2.3775387e-005,0.0223128
2.3775787e-005,0.0246657
2.3776187e-005,0.0223128
2.3776587e-005,0.0317243
2.3776987e-005,0.0246657
2.3777387e-005,0.0176071
2.3777787e-005,0.0246657
2.3778187e-005,0.0129013
2.3778587e-005,0.0152542
2.3778987e-005,0.0223128
2.3779387e-005,0.0176071
2.3779787e-005,0.0246657
2.3780187e-005,0.0199599
2.3780587e-005,0.0223128
2.3780987e-005,0.0176071
2.3781387e-005,0.0223128
2.3781787e-005,0.0317243
2.3782187e-005,0.0176071
2.3782587e-005,0.0293715
2.3782987e-005,0.0246657
2.3783387e-005,0.0199599
2.3783787e-005,0.0223128
2.3784187e-005,0.0223128
2.3784587e-005,0.0270186
2.3784987e-005,0.0317243
2.3785387e-005,0.0176071
2.3785787e-005,0.0223128
2.3786187e-005,0.0246657
2.3786587e-005,0.0340772
2.3786987e-005,0.0223128
2.3787387e-005,0.0223128
2.3787787e-005,0.0129013
2.3788187e-005,0.0152542
2.3788587e-005,0.0176071
2.3788987e-005,0.0223128
2.3789387e-005,0.0317243
2.3789787e-005,0.0199599
2.3790187e-005,0.0223128
2.3790587e-005,0.0176071
2.3790987e-005,0.0176071
2.3791387e-005,0.0199599
2.3791787e-005,0.0152542
2.3792187e-005,0.0246657
2.3792587e-005,0.0176071
2.3792987e-005,0.0340772
2.3793387e-005,0.0246657
2.3793787e-005,0.0223128
2.3794187e-005,0.0176071
2.3794587e-005,0.0176071
2.3794987e-005,0.0199599
2.3795387e-005,0.0317243
2.3795787e-005,0.0199599
2.3796187e-005,0.0176071
2.3796587e-005,0.0223128
2.3796987e-005,0.0176071
2.3797387e-005,0.0246657
2.3797787e-005,0.0270186
2.3798187e-005,0.0199599
2.3798587e-005,0.0223128
2.3798987e-005,0.0223128
2.3799387e-005,0.0270186
2.3799787e-005,0.0246657
2.3800187e-005,0.0246657
2.3800587e-005,0.0270186
2.3800987e-005,0.0152542
2.3801387e-005,0.0270186
2.3801787e-005,0.0293715
2.3802187e-005,0.0199599
2.3802587e-005,0.0199599
2.3802987e-005,0.0270186
2.3803387e-005,0.0317243
2.3803787e-005,0.0176071
2.3804187e-005,0.0105484
2.3804587e-005,0.00113691
2.3804987e-005,-0.0106275
2.3805387e-005,0.0105484
2.3805787e-005,0.0199599
2.3806187e-005,0.0152542
2.3806587e-005,0.0223128
2.3806987e-005,0.0223128
2.3807387e-005,0.0223128
2.3807787e-005,0.0176071
2.3808187e-005,0.0293715
2.3808587e-005,0.0176071
2.3808987e-005,0.0176071
2.3809387e-005,0.0246657
2.3809787e-005,0.0152542
2.3810187e-005,0.0317243
2.3810587e-005,0.0199599
2.3810987e-005,0.0105484
2.3811387e-005,0.0223128
2.3811787e-005,0.0270186
2.3812187e-005,0.0270186
2.3812587e-005,0.0199599
2.3812987e-005,0.0246657
2.3813387e-005,0.0246657
2.3813787e-005,0.0340772
2.3814187e-005,0.0199599
2.3814587e-005,0.0152542
2.3814987e-005,0.0270186
2.3815387e-005,0.0152542
2.3815787e-005,0.0317243
2.3816187e-005,0.0246657
2.3816587e-005,0.0270186
2.3816987e-005,0.0293715
2.3817387e-005,0.0176071
2.3817787e-005,0.0246657
2.3818187e-005,0.0176071
2.3818587e-005,0.0246657
2.3818987e-005,0.0246657
2.3819387e-005,0.0223128
2.3819787e-005,0.0129013
2.3820187e-005,0.0199599
2.3820587e-005,0.0223128
2.3820987e-005,0.0317243
2.3821387e-005,0.0223128
2.3821787e-005,0.0223128
2.3822187e-005,0.0176071
2.3822587e-005,0.0223128
2.3822987e-005,0.0176071
2.3823387e-005,0.0223128
2.3823787e-005,0.0152542
2.3824187e-005,0.0246657
2.3824587e-005,0.0223128
2.3824987e-005,0.0270186
2.3825387e-005,0.0270186
2.3825787e-005,0.0317243
2.3826187e-005,0.0317243
2.3826587e-005,0.0199599
2.3826987e-005,0.0246657
2.3827387e-005,0.0270186
2.3827787e-005,0.0223128
2.3828187e-005,0.0246657
2.3828587e-005,0.0199599
2.3828987e-005,0.0411359
2.3829387e-005,0.0129013
2.3829787e-005,0.0223128
2.3830187e-005,0.0176071
2.3830587e-005,0.0270186
2.3830987e-005,0.0246657
2.3831387e-005,0.0223128
2.3831787e-005,0.0223128
2.3832187e-005,0.0317243
2.3832587e-005,0.0199599
2.3832987e-005,0.0199599
2.3833387e-005,0.0199599
2.3833787e-005,0.0199599
2.3834187e-005,0.0246657
2.3834587e-005,0.0176071
2.3834987e-005,0.0246657
2.3835387e-005,0.0270186
2.3835787e-005,0.0223128
2.3836187e-005,0.0317243
2.3836587e-005,0.0152542
2.3836987e-005,0.0246657
2.3837387e-005,0.0199599
2.3837787e-005,0.0176071
2.3838187e-005,0.0129013
2.3838587e-005,0.0223128
2.3838987e-005,0.0176071
2.3839387e-005,0.0246657
2.3839787e-005,0.0152542
2.3840187e-005,0.0223128
2.3840587e-005,0.0246657
2.3840987e-005,0.0246657
2.3841387e-005,0.0246657
2.3841787e-005,0.0246657
2.3842187e-005,0.0223128
2.3842587e-005,0.0340772
2.3842987e-005,0.0199599
2.3843387e-005,0.0246657
2.3843787e-005,0.0176071
2.3844187e-005,0.0199599
2.3844587e-005,0.0246657
2.3844987e-005,0.0293715
2.3845387e-005,0.0246657
2.3845787e-005,0.0223128
2.3846187e-005,0.0293715
2.3846587e-005,0.0246657
2.3846987e-005,0.0246657
2.3847387e-005,0.0129013
2.3847787e-005,0.0223128
2.3848187e-005,0.0176071
2.3848587e-005,0.0176071
2.3848987e-005,0.0223128
2.3849387e-005,0.0176071
2.3849787e-005,0.0199599
2.3850187e-005,0.0246657
2.3850587e-005,0.0246657
2.3850987e-005,0.0270186
2.3851387e-005,0.0199599
2.3851787e-005,0.0246657
2.3852187e-005,0.0129013
2.3852587e-005,0.0199599
2.3852987e-005,0.0199599
